timestamp actual_execution_time target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 payload output_double_register_24 output_double_register_25 output_bit_register_64 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits script_control_line payload_cog_0 payload_cog_1 payload_cog_2 output_bit_registers0_to_31 output_bit_registers32_to_63 output_int_register_0 output_int_register_1 output_int_register_2 output_int_register_3 output_int_register_4 output_int_register_5 output_int_register_6 output_int_register_7 output_int_register_8 output_int_register_9 output_int_register_10 output_int_register_11 output_int_register_12 output_int_register_13 output_int_register_14 output_int_register_15 output_int_register_16 output_int_register_17 output_int_register_18 output_int_register_19 output_int_register_20 output_int_register_21 output_int_register_22 output_int_register_23 output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23 runtime_state
9253.3 0.078988 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4534575379864837e-16 -8.966627380231659 -18.51724703443827 -2.8060286659950315 -1.8847089960028284e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -5.450468307536676e-15 7.521289453659561e-15 -9.82 1.0 1.0 0.0 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9253.4 0.07797799999999999 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4534575379864837e-16 -8.966627380231659 -18.51724703443827 -2.8060286659950315 -1.8847089960028284e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -5.450468307536676e-15 7.521289453659561e-15 -9.82 1.0 1.0 0.0 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9253.5 0.1394 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4534575379864837e-16 -8.966627380231659 -18.51724703443827 -2.8060286659950315 -1.8847089960028284e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -5.450468307536676e-15 7.521289453659561e-15 -9.82 1.0 1.0 0.0 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9253.6 0.076501 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4534575379864837e-16 -8.966627380231659 -18.51724703443827 -2.8060286659950315 -1.8847089960028284e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -5.450468307536676e-15 7.521289453659561e-15 -9.82 1.0 1.0 0.0 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9253.699999999999 0.26274200000000003 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 True 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4534575379864837e-16 -8.966627380231659 -18.51724703443827 -2.8060286659950315 -1.8847089960028284e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -5.450468307536676e-15 7.521289453659561e-15 -9.82 1.0 1.0 0.0 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9253.8 0.083724 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 True 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4534575379864837e-16 -8.966627380231659 -18.51724703443827 -2.8060286659950315 -1.8847089960028284e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -5.450468307536676e-15 7.521289453659561e-15 -9.82 1.0 1.0 0.0 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9253.9 0.074661 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 True 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4534575379864837e-16 -8.966627380231659 -18.51724703443827 -2.8060286659950315 -1.8847089960028284e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -5.450468307536676e-15 7.521289453659561e-15 -9.82 1.0 1.0 0.0 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9254.0 0.16748 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 True 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4534575379864837e-16 -8.966627380231659 -18.51724703443827 -2.8060286659950315 -1.8847089960028284e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -5.450468307536676e-15 7.521289453659561e-15 -9.82 1.0 1.0 0.0 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9254.1 0.08264400000000001 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 True 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4534575379864837e-16 -8.966627380231659 -18.51724703443827 -2.8060286659950315 -1.8847089960028284e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -5.450468307536676e-15 7.521289453659561e-15 -9.82 1.0 1.0 0.0 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9254.199999999999 0.201263 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 True 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4534575379864837e-16 -8.966627380231659 -18.51724703443827 -2.8060286659950315 -1.8847089960028284e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 2.4706229319933875e-17 -0.9029361578607508 -1.8646801280374052 -0.36104564054002297 -2.4250143091538525e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -5.450468307536676e-15 7.521289453659561e-15 -9.82 1.0 1.0 0.0 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9254.3 0.11787900000000001 0.8208934268998631 -1.7818547223741854 2.571376097216354 -2.360317701842167 -1.570796326589793 -0.7499029001001372 0.8208934268998631 -1.7818547223741854 2.571376097216354 -2.360317701842167 -1.570796326589793 -0.7499029001001372 -0.09796209271246126 -0.3007540606525577 0.20000073895982293 -7.8477041205194195e-16 3.1415926535897922 1.6203617372979945e-15 -0.09796209271246126 -0.3007540606525577 0.20000073895982293 -7.8477041205194195e-16 3.1415926535897922 1.6203617372979945e-15 1.0 0.12 0.08 True 0.13962634015954647 0.005260975395179477 -0.003617482304227402 -0.0016434930909519163 0.0 0.13962634015954636 1.3962634015954738 0.05260975395179499 -0.03617482304227402 -0.016434930909519134 0.0 1.39626340159546 0.3355988987436512 -0.9267581939665086 -1.8483429764459485 -0.357980193132728 0.008029444774897407 0.03805869276353768 3.3326722471496004 -9.203192633864681 -18.355010591141973 -2.7822041620179054 0.0624044433182639 0.2957902572235767 0.13962634015954647 0.005260975395179477 -0.003617482304227402 -0.0016434930909519163 0.0 0.13962634015954636 0.3355988987436512 -0.9267581939665086 -1.8483429764459485 -0.357980193132728 0.008029444774897407 0.03805869276353768 0.3355988987436512 -0.9267581939665086 -1.8483429764459485 -0.357980193132728 0.008029444774897407 0.03805869276353768 0.04081500485517004 -0.014943028155532175 1.4510453793541937e-05 2.3566837172038557e-16 2.7006931008070638e-17 1.1102230246251565e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.04081500485517004 -0.014943028155532175 1.4510453793541937e-05 2.3566837172038557e-16 2.7006931008070638e-17 1.1102230246251565e-16 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -8.370114224901313e-15 1.075030892027824e-14 -9.82 1.0 1.0 0.3200930483343001 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 155 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9254.4 0.121327 0.8418373779237951 -1.7810655760649086 2.5708334748707196 -2.3605642258058097 -1.570796326589793 -0.7289589490762047 0.8418373779237951 -1.7810655760649086 2.5708334748707196 -2.3605642258058097 -1.570796326589793 -0.7289589490762047 -0.09181481823533776 -0.30293307843028255 0.20000279458488976 4.359835622510789e-17 3.1415926535897927 1.0431381082537532e-15 -0.09181481823533776 -0.30293307843028255 0.20000279458488976 4.359835622510789e-17 3.1415926535897927 1.0431381082537532e-15 1.0 0.12 0.08 True 0.27925268031909295 0.010521950790358954 -0.007234964608454804 -0.0032869861819038327 0.0 0.2792526803190927 1.3962634015954878 0.05260975395179543 -0.03617482304227402 -0.01643493090951924 0.0 1.39626340159546 0.3358325408003104 -0.9303752574830707 -1.845725953581952 -0.3576400369575862 0.00790870306232863 0.038058692763537676 3.3349924347333797 -9.239111962691299 -18.329022188016552 -2.7795604852325124 0.061466044765264995 0.29579025722357666 0.27925268031909295 0.010521950790358954 -0.007234964608454804 -0.0032869861819038327 0.0 0.2792526803190927 0.3358325408003104 -0.9303752574830707 -1.845725953581952 -0.3576400369575862 0.00790870306232863 0.038058692763537676 0.3358325408003104 -0.9303752574830707 -1.845725953581952 -0.3576400369575862 0.00790870306232863 0.038058692763537676 0.08229166237062144 -0.028218590134973656 2.579567299528543e-05 3.7210545155257586e-16 -3.5312953812617276e-17 2.220446049250313e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.08229166237062144 -0.028218590134973656 2.579567299528543e-05 3.7210545155257586e-16 -3.5312953812617276e-17 2.220446049250313e-16 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -4.512135396823234e-15 6.857368367283493e-15 -9.82 1.0 1.0 0.6437555074863438 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 155 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9254.5 0.13378299999999999 0.8767439629636817 -1.7797503322161141 2.569929104294663 -2.3609750990785474 -1.570796326589793 -0.6940523640363185 0.8767439629636817 -1.7797503322161141 2.569929104294663 -2.3609750990785474 -1.570796326589793 -0.6940523640363185 -0.08146318434434278 -0.3062851049091639 0.200005683024245 -6.103769871515105e-16 3.1415926535897927 1.1035432139122144e-15 -0.08146318434434278 -0.3062851049091639 0.200005683024245 -6.103769871515105e-16 3.1415926535897927 1.1035432139122144e-15 1.0 0.12 0.08 True 0.4188790204786394 0.01578292618553843 -0.010852446912682206 -0.004930479272855749 0.0 0.4188790204786391 1.3962634015954878 0.05260975395179543 -0.03617482304227402 -0.01643493090951924 0.0 1.39626340159546 0.3362243380284823 -0.9364196599370037 -1.8413495432627756 -0.35707174593832897 0.007707488437423952 0.038058692763537676 3.33888318572728 -9.299136034236934 -18.285562149060944 -2.775143755845396 0.05990221476123709 0.29579025722357666 0.4188790204786394 0.01578292618553843 -0.010852446912682206 -0.004930479272855749 0.0 0.4188790204786391 0.3362243380284823 -0.9364196599370037 -1.8413495432627756 -0.35707174593832897 0.007707488437423952 0.038058692763537676 0.3362243380284823 -0.9364196599370037 -1.8413495432627756 -0.35707174593832897 0.007707488437423952 0.038058692763537676 0.12497788681097602 -0.03811099890244138 3.062867091705053e-05 5.500901253499597e-16 2.940907953327339e-18 2.7755575615628914e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.12497788681097602 -0.03811099890244138 3.062867091705053e-05 5.500901253499597e-16 2.940907953327339e-18 2.7755575615628914e-16 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -3.921378341563843e-15 6.591650625057215e-15 -9.82 1.0 1.0 0.9680967181290934 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 155 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
